
reset_timestep 0

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 production.xyz id mol type q x y z ix iy iz vx vy vz

dump_modify 1 sort id

restart 1000 production.restart

run 4000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
   2409800   128.42106      32.478953      13.780756      46.259709      8.4767228      6.0318314      0              2.341244       15.629155     -3023.5549    
   2409900   147.18877      30.559699      15.794703      46.354402      6.2003746      6.0628596      0              2.0657736      16.230691     -128.76485    
   2410000   128.37609      32.845871      13.775931      46.621802      6.2883406      7.7459396      0              2.1634835      16.648107      556.63912    
   2410100   143.74737      31.634649      15.42541       47.060059      5.7600132      6.8162696      0              1.6141779      17.444189     -180.5789     
   2410200   152.91628      31.247656      16.409318      47.656974      5.942987       5.6306879      0              2.7330528      16.940929      1625.6653    
   2410300   139.73652      33.364552      14.995009      48.359561      7.5937568      7.2269036      0              2.772932       15.77096      -184.45213    
   2410400   170.57287      30.840741      18.304032      49.144773      4.6244304      7.1498067      0              2.5915056      16.474998      1087.3724    
   2410500   157.49907      32.996777      16.901093      49.89787       7.2779848      6.6871745      0              2.6237285      16.407889      285.30178    
   2410600   166.56302      32.728943      17.873738      50.602681      8.3646902      6.6446838      0              1.6066463      16.112922      922.55639    
   2410700   188.51916      30.941727      20.229833      51.17156       5.2054109      7.8420666      0              2.6556638      15.238586     -1364.0242    
   2410800   193.20248      30.919469      20.732396      51.651865      5.5760802      5.8997138      0              3.0544745      16.3892        2383.0626    
   2410900   198.07371      30.581492      21.255124      51.836616      6.2293393      4.8912031      0              2.6377546      16.823195     -1563.7746    
   2411000   198.58923      30.133178      21.310444      51.443622      5.917604       5.332766       0              2.3579239      16.524884      14.04364     
   2411100   178.78573      31.063857      19.185347      50.249204      6.4057439      6.1599855      0              2.4324997      16.065628      823.38729    
   2411200   178.69366      29.265696      19.175467      48.441163      7.8215432      3.9654298      0              1.6069847      15.871738     -2666.0712    
   2411300   138.49713      31.836504      14.862011      46.698515      6.4557411      6.009843       0              2.9514002      16.41952      -1104.8169    
   2411400   150.11133      29.283539      16.108321      45.39186       5.3099217      6.1501322      0              1.4711132      16.352372     -992.04578    
   2411500   121.11862      31.547891      12.997138      44.545029      6.9552427      6.075913       0              2.3015296      16.215206      879.50843    
   2411600   133.591        29.647879      14.335538      43.983417      4.8896393      4.6753937      0              2.6485243      17.434322      876.81355    
   2411700   152.70615      27.293446      16.386769      43.680215      4.7244723      3.4246483      0              2.2539262      16.890399      910.76083    
   2411800   134.34975      29.218455      14.416959      43.635414      6.4812644      4.3673847      0              2.5580981      15.811708     -1492.8694    
   2411900   129.31372      29.962719      13.876547      43.839266      6.3345535      5.8536563      0              1.8139595      15.96055      -960.01774    
   2412000   136.37753      29.687476      14.634558      44.322035      5.3454917      5.3967227      0              2.8592079      16.086054      504.63383    
   2412100   133.19208      30.789863      14.292731      45.082594      7.2614526      5.7475576      0              1.2986878      16.482165      567.57414    
   2412200   155.87959      29.375596      16.727308      46.102905      5.5541376      6.2574453      0              2.2534465      15.310567      304.56586    
   2412300   144.27381      31.787633      15.481902      47.269535      8.7570585      6.2072577      0              1.5297648      15.293552     -2149.871     
   2412400   144.00568      32.972475      15.453129      48.425604      7.5714785      7.3314411      0              2.0842473      15.985308     -681.11511    
   2412500   162.67977      31.927585      17.45703       49.384615      6.9336943      6.6283302      0              2.3364017      16.029159     -934.22102    
   2412600   156.75156      33.263518      16.820879      50.084397      6.1627676      6.6530791      0              3.6370928      16.810579      1065.9114    
   2412700   164.14667      32.863793      17.614441      50.478235      4.5807174      8.975976       0              2.8996873      16.407413      589.25413    
   2412800   149.56617      34.564285      16.049821      50.614105      4.8954767      8.1253769      0              4.3963461      17.147085      204.50901    
   2412900   158.27024      33.604358      16.983847      50.588205      7.349131       5.4572152      0              3.7472908      17.050721     -1240.0823    
   2413000   140.73132      35.376841      15.10176       50.478601      8.7771115      6.2498635      0              3.070481       17.279385     -617.14737    
   2413100   127.07571      36.582548      13.636388      50.218936      8.7466217      8.8249315      0              1.895748       17.115246      847.36922    
   2413200   132.5801       35.592279      14.22706       49.819339      8.0000618      5.9058753      0              3.166741       18.519601      1848.1345    
   2413300   153.93113      32.832015      16.518221      49.350235      7.6817817      4.784935       0              2.5606914      17.804606     -330.44407    
   2413400   147.5174       32.987896      15.829969      48.817865      6.1044905      6.0586178      0              3.8433686      16.981419     -182.96515    
   2413500   155.52042      31.563998      16.688766      48.252764      5.4016103      6.9660304      0              3.1661044      16.030253     -1364.1554    
