
reset_timestep 0

velocity all create 150 12345 mom yes rot yes dist gaussian

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 heating.xyz id type x y z

dump_modify 1 sort id

run 200000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    112800   126.33028      28.979854      13.556397      42.536251      5.1777177      4.3977093      0              3.1164431      16.287984      2216.0093    
    112900   126.89412      29.702243      13.616902      43.319144      4.9845958      4.7073694      0              4.1454728      15.864804      410.63893    
    113000   132.99273      30.238926      14.271339      44.510265      8.8452954      4.1273106      0              2.1282724      15.138048     -2644.2528    
    113100   129.77385      31.969709      13.925923      45.895631      7.7564091      6.3555065      0              2.5809908      15.276802     -740.06259    
    113200   127.79683      33.482745      13.71377       47.196516      8.7229324      5.51964        0              2.7990404      16.441133     -253.92039    
    113300   153.50632      31.847372      16.472635      48.320007      7.9777766      3.9232121      0              3.3869531      16.55943      -1345.8178    
    113400   148.3813       33.364539      15.922673      49.287212      8.5467519      6.9467675      0              1.2671771      16.603842      1097.0558    
    113500   157.32575      33.142661      16.882495      50.025156      7.0046362      6.7692059      0              3.0897403      16.279079     -344.10847    
    113600   173.60301      32.019048      18.629193      50.648241      5.2573556      7.8726753      0              2.7693715      16.119646      1459.7411    
    113700   149.26391      35.046018      16.017385      51.063403      6.2385672      8.9823511      0              3.1760139      16.649085      1628.8055    
    113800   192.12104      30.654759      20.616348      51.271107      6.6173296      7.4662175      0              1.5981291      14.973083     -1218.7637    
    113900   188.43998      30.947105      20.221336      51.168441      5.3537717      7.7436632      0              2.0097562      15.839913      1247.8724    
    114000   151.8946       34.451306      16.299682      50.750989      6.2016725      8.4581087      0              3.2322711      16.559254      747.96962    
    114100   175.3479       31.264455      18.816437      50.080891      6.3263012      6.0746507      0              2.5011925      16.36231       1244.2833    
    114200   155.73615      32.443291      16.711915      49.155207      6.2590646      8.0527684      0              2.7354849      15.395974     -277.3609     
    114300   163.02524      30.598248      17.494102      48.09235       5.600691       7.6635122      0              2.2275135      15.106532     -1895.1987    
    114400   180.40368      27.638446      19.358967      46.997414      5.2907844      4.2023716      0              2.7333818      15.411909     -1181.2225    
    114500   136.6369       31.235489      14.662391      45.89788       5.3824202      7.9976267      0              1.7683707      16.087072     -151.14273    
    114600   122.9266       31.810237      13.19115       45.001387      5.3579003      8.8479205      0              2.3668521      15.237564     -1256.2377    
    114700   124.06298      30.996743      13.313095      44.309837      6.7155504      7.1931836      0              2.0478348      15.040174     -1640.7669    
    114800   154.65415      27.213224      16.595808      43.809032      5.6622123      4.843322       0              1.6269422      15.080748     -2030.3895    
    114900   131.12151      29.494147      14.070539      43.564686      5.4338552      4.7805335      0              2.9717793      16.307979     -41.22106     
    115000   138.39195      28.691788      14.850724      43.542512      3.5542733      4.9345331      0              3.1910973      17.011884      2233.9731    
    115100   141.28928      28.583028      15.161635      43.744663      3.8559184      6.1287582      0              2.3554063      16.242945      660.26723    
    115200   114.00923      31.968699      12.234235      44.202935      3.8811297      8.2937317      0              2.900066       16.893772      2113.4238    
    115300   123.34396      31.686142      13.235936      44.922079      6.5535852      5.3206129      0              2.5504264      17.261518      2193.1722    
    115400   135.95164      31.131795      14.588856      45.720651      6.0997206      5.7442712      0              2.3411715      16.946631      877.54429    
    115500   136.5491       31.833661      14.65297       46.486631      6.0726406      7.4054039      0              2.1014717      16.254145      3196.4337    
    115600   145.91691      31.363142      15.658222      47.021364      5.7781069      6.231208       0              3.5318075      15.82202       511.05873    
    115700   164.61695      29.641098      17.664907      47.306005      5.5089022      6.5567122      0              1.582745       15.992739     -130.22967    
    115800   148.37193      31.5401        15.921668      47.461767      4.14063        7.8054471      0              3.8798595      15.714163      718.21394    
    115900   163.50408      29.934905      17.545486      47.480391      6.0426385      6.1411343      0              2.3744622      15.37667      -3889.2125    
    116000   157.18027      30.689834      16.866883      47.556717      4.5302501      6.3423329      0              3.5367212      16.28053       1210.4499    
    116100   148.79798      31.619063      15.967387      47.58645       6.0984231      7.4401624      0              2.1608037      15.919674     -1859.3974    
