
reset_timestep 0

fix 1 all nvt temp 250 250 100.0

thermo 100

dump 1 all custom 100 nvt.xyz id type x y z

dump_modify 1 sort id

run 1000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    627800   297.69076      42.292515      31.944946      74.237461      10.118328      10.384428      0              6.3076566      15.482103     -313.39896    
    627900   285.45023      42.922908      30.631425      73.554333      11.263442      10.664845      0              2.9792883      18.015333      803.58       
    628000   233.621        47.430729      25.069673      72.500402      11.618979      14.934693      0              4.46446        16.412597     -966.36388    
    628100   233.43084      46.237029      25.049268      71.286297      10.742735      13.845028      0              3.6307925      18.018474      3413.8805    
    628200   276.77222      40.259664      29.700195      69.959859      8.296579       11.24748       0              4.0382342      16.67737      -1826.0327    
    628300   269.29667      39.64843       28.898         68.546431      10.743165      6.1459706      0              6.0588973      16.700397     -2281.7242    
    628400   252.45521      39.736965      27.090757      66.827722      10.036503      9.2188499      0              4.6929032      15.788709      759.14995    
    628500   253.23219      37.706878      27.174134      64.881012      10.898932      7.8850431      0              3.5252405      15.397662     -2088.1767    
    628600   217.84627      39.600201      23.376901      62.977102      10.147219      10.637583      0              3.0038754      15.811523     -3092.9254    
    628700   198.36472      40.007883      21.286352      61.294235      10.505527      9.6574135      0              3.6522291      16.192713      718.63722    
    628800   241.90373      33.908883      25.958487      59.86737       7.2458706      6.7494375      0              2.6858465      17.227729      4446.0126    
    628900   211.75075      36.000849      22.722796      58.723645      8.4450689      10.486355      0              2.4545344      14.614891     -2902.1037    
    629000   213.38493      34.993733      22.898158      57.891891      8.5570983      6.5077264      0              4.0221409      15.906767      1820.5047    
    629100   230.4955       32.631333      24.734279      57.365613      8.5026727      6.771234       0              1.65164        15.705787     -2268.4878    
    629200   174.1701       38.301963      18.690047      56.99201       8.7564265      10.644017      0              3.1242871      15.777233     -569.06768    
    629300   231.12588      32.116016      24.801925      56.91794       8.4278765      5.9923344      0              1.0991499      16.596655      152.21938    
    629400   205.34314      35.511909      22.0352        57.547109      9.0350139      4.8228909      0              5.3619403      16.292064     -2194.7683    
    629500   190.87416      38.425666      20.482546      58.908212      7.7707308      10.132666      0              2.6324146      17.889855     -390.71465    
    629600   254.60287      33.665818      27.32122       60.987038      7.2094266      6.3681397      0              4.3284979      15.759754     -885.50851    
    629700   239.98514      37.693045      25.752605      63.44565       9.8872131      8.7028844      0              2.9977891      16.105158      2626.5043    
    629800   253.70851      38.460771      27.225248      65.686019      8.2933111      10.038761      0              3.7930275      16.335671     -3211.8638    
    629900   267.34015      39.116759      28.688047      67.804806      8.6661034      9.1675321      0              3.5338325      17.749291     -1022.8433    
    630000   269.077        40.711537      28.874427      69.585964      8.8290023      10.394376      0              3.5305377      17.957621      2876.4415    
    630100   241.22651      45.183628      25.885815      71.069443      10.899042      12.575835      0              4.6321913      17.07656      -806.57681    
    630200   267.94442      43.790739      28.752891      72.54363       10.928805      6.539213       0              5.4925477      20.830174     -764.33434    
    630300   244.73403      47.482004      26.262204      73.744208      10.42713       11.365377      0              6.6494816      19.040016     -1213.9228    
    630400   280.9322       44.343752      30.146599      74.490351      12.472027      10.700079      0              5.4886399      15.683007     -2252.3614    
    630500   289.61711      43.733423      31.078569      74.811993      11.66615       12.209046      0              3.5040182      16.354209     -1173.6423    
    630600   273.88086      45.206002      29.389926      74.595928      10.831719      13.051394      0              2.4715456      18.851343      1974.406     
    630700   261.61354      45.916457      28.07353       73.989987      11.949815      12.669882      0              3.2689922      18.027768      2115.9013    
    630800   297.46158      40.978864      31.920352      72.899216      9.0413555      12.03572       0              2.6032003      17.298588      1410.7643    
