time_fs,trace_real,trace_imag,min_density_eigenvalue,hermiticity_error,population_sum,population_error,coherence_l1,purity,PYR2,PYR3,PYR4,PYR5
3720.0,0.9999999999999982,0.0,-8.7389249127855e-09,0.0,0.9999999999999982,1.7763568394002505e-15,2.202049359024527,0.9999999296190458,0.0060213892101771,0.38335718878456926,0.21502016307629895,0.395601258928953
3730.0,0.9999999999999982,0.0,-8.759864282991177e-09,0.0,0.9999999999999983,1.6653345369377348e-15,1.2701408823668237,0.9999999294528287,0.007391267472529786,0.4443093996527079,0.00019096391422271884,0.5481083689605379
3740.0,0.9999999999999982,0.0,-8.778986397169707e-09,0.0,0.9999999999999982,1.7763568394002505e-15,2.266938680389911,0.9999999292955265,0.008532315451644481,0.37419841467148096,0.23650772130651446,0.3807615485703583
3750.0,0.9999999999999982,0.0,-8.819509732557547e-09,0.0,0.9999999999999982,1.7763568394002505e-15,1.9127380664387106,0.9999999290087276,0.008669204068457522,0.23763788612562017,0.6522879782979594,0.10140493150796115
3760.0,0.9999999999999982,0.0,-8.843201011007348e-09,0.0,0.9999999999999981,1.887379141862766e-15,1.6193335396839759,0.999999928821882,0.007462703245719295,0.15051304640568947,0.7713676025606904,0.07065664778789908
3770.0,0.9999999999999982,0.0,-8.877772137034074e-09,0.0,0.9999999999999982,1.7763568394002505e-15,2.1123843247422265,0.9999999285024138,0.005419229920330759,0.16030983798399184,0.4576531678350949,0.37661776426058075
3780.0,0.9999999999999983,0.0,-8.916120789663965e-09,0.0,0.9999999999999983,1.6653345369377348e-15,1.6522812792627368,0.9999999282219731,0.003595353240386691,0.20811780423441925,0.0702533821402068,0.7180334603849856
3790.0,0.9999999999999983,0.0,-8.926714504179262e-09,0.0,0.9999999999999982,1.7763568394002505e-15,1.5504411032081808,0.9999999281118196,0.0027600975772076896,0.21087616152751537,0.0521714721887237,0.7341922687065515
3800.0,0.9999999999999983,0.0,-8.95884290880988e-09,0.0,0.9999999999999984,1.5543122344752192e-15,2.0612297596986036,0.9999999279077392,0.002839262081695224,0.16525802820860078,0.4234841821146857,0.4084185275950167
3810.0,0.9999999999999986,0.0,-8.992158439297481e-09,0.0,0.9999999999999986,1.4432899320127035e-15,1.596584631946231,0.9999999275821246,0.0032589713327266312,0.15156263742117462,0.7587990628512915,0.08637932839480579
3820.0,0.9999999999999986,0.0,-9.016006306700032e-09,0.0,0.9999999999999986,1.4432899320127035e-15,1.7685309649487695,0.9999999273944415,0.003847182436530996,0.23304841157104503,0.6743416935893453,0.08876271240307736
3830.0,0.9999999999999987,0.0,-9.048764839663224e-09,0.0,0.9999999999999986,1.4432899320127035e-15,2.2245673900095766,0.9999999271243949,0.00526992861415648,0.3685876658502317,0.26695694060688246,0.35918546492872794
3840.0,0.9999999999999984,0.0,-9.072587236517215e-09,0.0,0.9999999999999984,1.5543122344752192e-15,1.3976419968558405,0.999999926943515,0.008394939023324614,0.443326334646894,0.0027433951260277703,0.5455353312037521
3850.0,0.9999999999999986,0.0,-9.088033033025785e-09,0.0,0.9999999999999986,1.4432899320127035e-15,2.276898398450324,0.9999999268216561,0.013131009489031903,0.38753475832584694,0.1832094210962237,0.416124811088896
3860.0,0.9999999999999987,0.0,-9.125007744488609e-09,0.0,0.9999999999999987,1.3322676295501878e-15,2.136852361717219,0.9999999265473216,0.017961155715259396,0.25167978794628565,0.6003099126256791,0.13004914371277443
3870.0,0.9999999999999986,0.0,-9.147852294392842e-09,0.0,0.9999999999999986,1.4432899320127035e-15,1.6942875872018344,0.99999992634795,0.020793873657294987,0.1532262208657108,0.775207159092363,0.05077274638462968
3880.0,0.9999999999999986,0.0,-9.183737353100445e-09,0.0,0.9999999999999986,1.4432899320127035e-15,2.2834024644122555,0.9999999260993014,0.020456563015604983,0.15439024407695684,0.5071385383856893,0.3180146545217474
3890.0,0.9999999999999987,0.0,-9.221668498900197e-09,0.0,0.9999999999999986,1.4432899320127035e-15,1.9884045615977857,0.9999999257485668,0.017487081778018117,0.20666147080413932,0.10368722980028673,0.6721642176175544
3900.0,0.9999999999999986,0.0,-9.23469930736359e-09,0.0,0.9999999999999986,1.4432899320127035e-15,1.6040016315368502,0.9999999256276427,0.013543704332351763,0.22054676143142246,0.028561230252074566,0.7373483039841497
3910.0,0.9999999999999986,0.0,-9.265524063263124e-09,0.0,0.9999999999999984,1.5543122344752192e-15,2.220566593738501,0.9999999254434627,0.010064028374830667,0.17641793772297307,0.37007037634754375,0.443447657554651
3920.0,0.9999999999999981,0.0,-9.303286683702136e-09,0.0,0.9999999999999981,1.887379141862766e-15,1.740715400485732,0.9999999250942124,0.007424856802460228,0.14732364155882738,0.7391029463305019,0.10614855530820866
3930.0,0.9999999999999982,0.0,-9.331248256076414e-09,0.0,0.9999999999999982,1.7763568394002505e-15,1.7001631734419758,0.999999924885546,0.005217949402702177,0.20790694716269328,0.7139406620899744,0.07293444134462834
3940.0,0.9999999999999982,0.0,-9.366378566747759e-09,0.0,0.9999999999999982,1.7763568394002505e-15,2.186390986669706,0.9999999246156404,0.0031109640894191573,0.3361633483014708,0.32310152490435756,0.33762416270475076
3950.0,0.9999999999999982,0.0,-9.392037417989396e-09,0.0,0.9999999999999982,1.7763568394002505e-15,1.4096286735245465,0.9999999243615872,0.0013118580630412844,0.4243653558654581,0.013383303118514461,0.5609394829529843
3960.0,0.9999999999999981,0.0,-9.405496282224509e-09,0.0,0.999999999999998,1.9984014443252818e-15,1.88915136526542,0.9999999242624872,0.00026173546300204645,0.39082562848269137,0.1391356584674503,0.4697769775868544
3970.0,0.999999999999998,0.0,-9.437707074779812e-09,0.0,0.999999999999998,1.9984014443252818e-15,1.8576465623562075,0.9999999239936497,6.544041206718597e-05,0.26792678944151305,0.5568324755500248,0.17517529459639292
3980.0,0.999999999999998,0.0,-9.462298529169449e-09,0.0,0.999999999999998,1.9984014443252818e-15,1.3240474390567616,0.9999999237979392,0.00035587376453486357,0.16725997978892296,0.7889463676471341,0.043437778799406045
3990.0,0.999999999999998,0.0,-9.493934073427603e-09,0.0,0.999999999999998,1.9984014443252818e-15,1.891299709234277,0.9999999235460217,0.0006824871200214838,0.16111525590349252,0.5699992190718621,0.26820303790462185
4000.0,0.9999999999999982,0.0,-9.537037953642512e-09,0.0,0.9999999999999981,1.887379141862766e-15,1.811705450105873,0.9999999231974654,0.0009096483383594449,0.21315592203819955,0.15032012505135967,0.6356143045720795
4010.0,0.9999999999999982,0.0,-9.552761508111852e-09,0.0,0.9999999999999982,1.7763568394002505e-15,1.2104163581689926,0.9999999230741824,0.0011982953144876569,0.23344279448094585,0.009967862942735231,0.7553910472618295
4020.0,0.9999999999999982,0.0,-9.576918100895366e-09,0.0,0.9999999999999982,1.7763568394002505e-15,2.0287058223016246,0.9999999228827086,0.0017259521071293518,0.19057041158971386,0.3098516821111844,0.4978519541919706
4030.0,0.9999999999999982,0.0,-9.619922876664608e-09,0.0,0.9999999999999982,1.7763568394002505e-15,1.7334205976854693,0.9999999225314058,0.002597846968217756,0.1496435484262475,0.7076920075270661,0.1400665970784669
4040.0,0.9999999999999982,0.0,-9.649465511177384e-09,0.0,0.9999999999999982,1.7763568394002505e-15,1.564025769101987,0.9999999223235513,0.004046154634848127,0.19205688625274164,0.749220456881724,0.05467650223068444
4050.0,0.999999999999998,0.0,-9.681937773753723e-09,0.0,0.999999999999998,1.9984014443252818e-15,2.2542969071471903,0.9999999220916924,0.006499968773465447,0.3108924404386082,0.38720632219827733,0.295401268589647
4060.0,0.9999999999999981,0.0,-9.714469210646052e-09,0.0,0.9999999999999981,1.887379141862766e-15,1.774634587303336,0.999999921790004,0.010167355164389689,0.4055168365906112,0.03492343886482807,0.5493923693801691
4070.0,0.9999999999999982,0.0,-9.724706150508747e-09,0.0,0.9999999999999981,1.887379141862766e-15,2.0919433110094507,0.9999999216839428,0.014424456086500248,0.3859105725268959,0.09333179280698228,0.5063331785796197
4080.0,0.9999999999999982,0.0,-9.760688580335894e-09,0.0,0.9999999999999982,1.7763568394002505e-15,2.3240001142544484,0.9999999214356331,0.01776734331277076,0.27066054343432616,0.49304789519554953,0.21852421805735173
4090.0,0.9999999999999981,0.0,-9.789980740639419e-09,0.0,0.9999999999999981,1.887379141862766e-15,1.635518893128253,0.9999999211624899,0.018674425938546915,0.16774548015198848,0.7747733440643269,0.03880674984513584
4100.0,0.9999999999999982,0.0,-9.820805943099003e-09,0.0,0.9999999999999982,1.7763568394002505e-15,2.131637626394977,0.9999999209648696,0.01676276145338169,0.15908953081798982,0.615512612540775,0.20863509518785178
4110.0,0.9999999999999987,0.0,-9.862222583954838e-09,0.0,0.9999999999999987,1.3322676295501878e-15,2.176344896729475,0.9999999206299418,0.013153091665413966,0.21823263187113048,0.19805981185148833,0.5705544646119659
4120.0,0.9999999999999984,0.0,-9.879908237659586e-09,0.0,0.9999999999999984,1.5543122344752192e-15,1.2256132316158144,0.9999999204403703,0.009609927557440091,0.2517991677283803,0.0011058256001921505,0.737485079113986
4130.0,0.9999999999999984,0.0,-9.898628269083482e-09,0.0,0.9999999999999984,1.5543122344752192e-15,2.15040850929625,0.9999999203106849,0.007211387831343838,0.21405657456858068,0.25069689741644624,0.5280351401836276
4140.0,0.9999999999999987,0.0,-9.93904045762899e-09,0.0,0.9999999999999987,1.3322676295501878e-15,1.9076926841804966,0.9999999199602744,0.005789774478969213,0.16133201440160083,0.6612659654506203,0.17161224566880823
4150.0,0.9999999999999989,0.0,-9.967018770506478e-09,0.0,0.9999999999999989,1.1102230246251565e-15,1.5325905036231007,0.9999999197648228,0.0046104554922198615,0.18349260287741825,0.7626880709626993,0.04920887066766139
4160.0,0.9999999999999987,0.0,-9.99436562056785e-09,0.0,0.9999999999999987,1.3322676295501878e-15,2.1591621391425297,0.999999919514194,0.003498371955519423,0.2921069270402309,0.43876093425284957,0.2656337667513988
4170.0,0.9999999999999989,0.0,-1.0026697840527003e-08,0.0,0.9999999999999989,1.1102230246251565e-15,1.7779040785457292,0.9999999192535634,0.0031918431672989093,0.3959224423117659,0.06043183587443032,0.5404538786465037
4180.0,0.9999999999999991,0.0,-1.0037373984503884e-08,0.0,0.999999999999999,9.992007221626409e-16,1.814158337488164,0.9999999191794362,0.00455007457536493,0.3951331880417292,0.0610977957881514,0.5392189415947535
4190.0,0.9999999999999992,0.0,-1.006860017696153e-08,0.0,0.9999999999999993,6.661338147750939e-16,2.242075437742308,0.9999999189372157,0.0074617160154890755,0.2897430372235187,0.4401945691706127,0.2626006775903788
4200.0,0.9999999999999992,0.0,-1.0100805242863444e-08,0.0,0.9999999999999991,8.881784197001252e-16,1.608874011609295,0.9999999186582066,0.010614827749252416,0.1799249607420677,0.763597145979792,0.045863065528887026
4210.0,0.999999999999999,0.0,-1.0130404328337764e-08,0.0,0.9999999999999989,1.1102230246251565e-15,2.0020783434164597,0.9999999184696172,0.012397159236692283,0.15787885193153517,0.6606856117765953,0.16903837705517616
4220.0,0.9999999999999991,0.0,-1.017260260325968e-08,0.0,0.999999999999999,9.992007221626409e-16,2.2240354793272106,0.9999999181405069,0.012069537903493046,0.21280779673129455,0.2491453951056582,0.5259772702595532
4230.0,0.9999999999999988,0.0,-1.0194625556030789e-08,0.0,0.9999999999999989,1.1102230246251565e-15,1.2262610158268428,0.9999999179019157,0.010153622748197129,0.2542843691039129,0.0008944890890786779,0.7346675190588101
4240.0,0.9999999999999987,0.0,-1.021314313984904e-08,0.0,0.9999999999999987,1.3322676295501878e-15,2.110018474163654,0.9999999178032236,0.007821130171606865,0.2236964901743554,0.20206106790177022,0.5664213117522662
4250.0,0.9999999999999988,0.0,-1.0257124997847202e-08,0.0,0.9999999999999988,1.2212453270876722e-15,1.9784460268090838,0.9999999174571386,0.006001364538395456,0.16382684241265671,0.624861144295457,0.20531064875348956
4260.0,0.9999999999999989,0.0,-1.0286182980031763e-08,0.0,0.9999999999999989,1.1102230246251565e-15,1.462344666387961,0.999999917197779,0.004998454170875352,0.16646146247312113,0.7872401224545901,0.0412999609014123
4270.0,0.9999999999999988,0.0,-1.0314221107628463e-08,0.0,0.9999999999999988,1.2212453270876722e-15,2.1309848552509014,0.9999999169501947,0.004705012143578808,0.2594423183051558,0.5037883113754098,0.23206435817585436
4280.0,0.9999999999999989,0.0,-1.035603645887343e-08,0.0,0.9999999999999989,1.1102230246251565e-15,1.9468387482823448,0.999999916603356,0.004903526663462083,0.36514494423318467,0.09793302753400808,0.532018501569344
4290.0,0.9999999999999987,0.0,-1.0369476236293593e-08,0.0,0.9999999999999988,1.2212453270876722e-15,1.6655394605761829,0.9999999165090907,0.00528445911426606,0.38089464482610436,0.03253099107450234,0.581289904985126
4300.0,0.9999999999999989,0.0,-1.0399641079975761e-08,0.0,0.9999999999999989,1.1102230246251565e-15,2.2327416565755804,0.9999999163094586,0.005366318455647255,0.29164580293783676,0.3810927162009569,0.3218951624055579
4310.0,0.9999999999999989,0.0,-1.0436818771399902e-08,0.0,0.9999999999999989,1.1102230246251565e-15,1.6139513286338965,0.9999999159683275,0.004696444662233523,0.18711830115520792,0.7441668685073847,0.06401838567517283
4320.0,0.999999999999999,0.0,-1.0461486896599728e-08,0.0,0.999999999999999,9.992007221626409e-16,1.7500351834284982,0.9999999157632602,0.0032875777632330526,0.1635569989400788,0.706325225326117,0.12683019797057016
4330.0,0.9999999999999991,0.0,-1.0502332739028569e-08,0.0,0.9999999999999991,8.881784197001252e-16,2.0725057752976284,0.9999999154288287,0.0017835393421207226,0.22111865219556542,0.31102846568371073,0.4660693427786022
4340.0,0.9999999999999987,0.0,-1.0529119274081329e-08,0.0,0.9999999999999987,1.3322676295501878e-15,1.256615195828414,0.9999999152107872,0.0010193172341310351,0.27208774229050414,0.010450432973846853,0.7164425075015167
4350.0,0.9999999999999989,0.0,-1.0543148395633659e-08,0.0,0.9999999999999989,1.1102230246251565e-15,1.8749359170812314,0.9999999151136411,0.001333070378271479,0.24803623224407015,0.1480296746813763,0.6026010226962809
4360.0,0.9999999999999987,0.0,-1.0577198110947548e-08,0.0,0.9999999999999987,1.3322676295501878e-15,1.983282903749815,0.9999999148425563,0.0023743993741950093,0.1812182189934021,0.565831859181646,0.2505755224507556
4370.0,0.999999999999999,0.0,-1.060815417180285e-08,0.0,0.999999999999999,9.992007221626409e-16,1.4516995486044482,0.9999999145740283,0.0036787298683628213,0.16603276445255286,0.7856391748514896,0.04464933082759375
4380.0,0.999999999999999,0.0,-1.063413812261941e-08,0.0,0.999999999999999,9.992007221626409e-16,2.0764395772122013,0.9999999143965193,0.005390616220742209,0.24511661786358496,0.5561442958594817,0.19334847005619019
4390.0,0.9999999999999991,0.0,-1.0672866835539323e-08,0.0,0.9999999999999991,8.881784197001252e-16,2.116044651620656,0.9999999140532858,0.008239822204697825,0.3523232847687841,0.14002588244535738,0.4994110105811598
4400.0,0.9999999999999991,0.0,-1.068706589174576e-08,0.0,0.9999999999999991,8.881784197001252e-16,1.6017446145269307,0.9999999139394231,0.012625447626927171,0.3805963845399078,0.012764973153046722,0.5940131946801174
4410.0,0.9999999999999992,0.0,-1.071268514475168e-08,0.0,0.9999999999999991,8.881784197001252e-16,2.4160341133034127,0.9999999137326202,0.01770159171737663,0.29969041236623084,0.3183750060194838,0.3642329898969079
4420.0,0.9999999999999992,0.0,-1.0751453405718565e-08,0.0,0.9999999999999992,7.771561172376096e-16,1.9265131615685278,0.9999999134584829,0.021524592011178588,0.1905440710841676,0.7051239077644621,0.08280742914019087
4430.0,0.9999999999999989,0.0,-1.0777057038061117e-08,0.0,0.9999999999999989,1.1102230246251565e-15,1.8979090653379018,0.9999999132516499,0.02233344049407158,0.15684908955387444,0.728990435207025,0.09182703474502782
4440.0,0.9999999999999987,0.0,-1.0811359167442552e-08,0.0,0.9999999999999987,1.3322676295501878e-15,2.3884514424608576,0.9999999129603317,0.019867739662841034,0.21338023678301035,0.3625652308679267,0.4041867926862206
4450.0,0.9999999999999988,0.0,-1.0845059164316348e-08,0.0,0.9999999999999988,1.2212453270876722e-15,1.6853666255159783,0.9999999126680581,0.015513138069989956,0.2764440987138737,0.026513574634747038,0.6815291885813881
4460.0,0.999999999999999,0.0,-1.0858604298015909e-08,0.0,0.999999999999999,9.992007221626409e-16,2.004731589217056,0.9999999125848756,0.011161124746929275,0.2650698468092218,0.10752329863734522,0.6162457298065027
4470.0,0.9999999999999991,0.0,-1.0893361109554872e-08,0.0,0.9999999999999991,8.881784197001252e-16,2.165799408221922,0.9999999123005421,0.00786871394444521,0.19570074948357993,0.5148063031819754,0.28162423338999854
4480.0,0.9999999999999991,0.0,-1.0926893511413132e-08,0.0,0.9999999999999991,8.881784197001252e-16,1.5082558232887742,0.9999999120256639,0.005495910870291496,0.16174869327782024,0.7832969739379696,0.04945842191391784
4490.0,0.9999999999999992,0.0,-1.0955877567566842e-08,0.0,0.9999999999999992,7.771561172376096e-16,1.9548599057081875,0.9999999118197199,0.0034479976034154053,0.22217105615421975,0.6058293860515223,0.1685515601908418
4500.0,0.9999999999999993,0.0,-1.099074165422934e-08,0.0,0.9999999999999994,5.551115123125783e-16,2.02582064115141,0.9999999115115185,0.001589171109165383,0.3280073510304261,0.18517930614519962,0.48522417171520826
4510.0,0.9999999999999996,0.0,-1.1008506616284401e-08,0.0,0.9999999999999994,5.551115123125783e-16,1.1654634569593307,0.9999999113517409,0.0003879606361967643,0.3726217904497714,0.002627741821314374,0.6243625070927169
4520.0,0.9999999999999994,0.0,-1.1028782752718359e-08,0.0,0.9999999999999996,4.440892098500626e-16,2.0303716273189334,0.9999999111981992,0.0002921309998999692,0.3097114456164349,0.2674288884751336,0.4225675349085311
