run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,25.375,677,55802.539509388705,0.01213206434603385
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,27.125,739,59650.990510036194,0.012388729737449445
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,28.875,825,63499.4415106837,0.012992240252399619
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,30.625,860,67347.89251133119,0.012769516133787056
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,32.375,906,71196.34351197869,0.012725372614782762
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,34.125,934,75044.79451262619,0.012445899893067942
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,35.875,1022,78893.24551327368,0.012954214183368206
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,37.625,1030,82741.69651392118,0.012448379032531728
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,39.375,1040,86590.14751456867,0.012010604322218316
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,41.125,1121,90438.59851521616,0.012395150062076575
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,42.875,1189,94287.04951586366,0.012610427477635223
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,44.625,1332,98135.50051651117,0.013573069816624544
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,46.375,1325,101983.95151715867,0.012992240252399619
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,48.125,1454,105832.40251780614,0.01373870351053749
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,49.875,1499,109680.85351845366,0.013666925009366336
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,51.625,1563,113529.30451910115,0.013767370518305495
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,53.375,1552,117377.75551974864,0.01322226680113063
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,55.125,1414,121226.20652039614,0.011664144582154326
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,56.875,1222,125074.65752104363,0.009770164669804515
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,58.625,990,128923.10852169115,0.007678995731269028
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,60.375,787,132771.55952233865,0.005927474248486087
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,62.125,536,136620.01052298612,0.003923290577626026
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,63.875,313,140468.46152363362,0.002228258191233469
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,65.625,263,144316.9125242811,0.0018223782327365869
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,67.375,361,148165.36352492863,0.0024364668733071492
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,69.125,183,152013.8145255761,0.0012038379575641167
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,70.875,68,155862.2655262236,0.0004362826356361354
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,72.625,29,159710.7165268711,0.00018157829750341638
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,74.375,0,163559.16752751858,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,76.125,0,167407.61852816612,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,77.875,0,171256.0695288136,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,79.625,0,175104.5205294611,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,81.375,0,178952.9715301086,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,83.125,0,182801.42253075607,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,84.875,0,186649.8735314036,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,16000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,0.875,26,1924.225500323748,0.013511929862495607
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,2.625,73,5772.676500971245,0.01264578051233563
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,4.375,116,9621.127501618741,0.012056798954226847
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,6.125,176,13469.578502266239,0.013066481625270474
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,7.875,225,17318.029502913734,0.01299224025239962
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,9.625,269,21166.480503561233,0.012708773192347263
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,11.375,303,25014.931504208726,0.0121127655276218
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,13.125,391,28863.382504856225,0.013546575836502003
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,14.875,408,32711.83350550372,0.012472550642303635
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,16.625,452,36560.28450615122,0.012363142303336058
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,18.375,509,40408.73550679871,0.012596286263755061
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,20.125,526,44257.18650744621,0.011885075430890783
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,21.875,628,48105.63750809371,0.013054603005611138
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,23.625,672,51954.0885087412,0.012934496962388955
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,25.375,688,55802.539509388705,0.012329187991242673
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,27.125,761,59650.990510036194,0.012757541718807885
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,28.875,837,63499.4415106837,0.013181218292434523
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,30.625,846,67347.89251133119,0.012561640289748661
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,32.375,933,71196.34351197869,0.013104605573501455
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,34.125,919,75044.79451262619,0.012246019273800255
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,35.875,1010,78893.24551327368,0.012802109907242553
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,37.625,1041,82741.69651392118,0.012581322886277212
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,39.375,1050,86590.14751456867,0.012126090902239645
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,41.125,1129,90438.59851521616,0.01248360786805036
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,42.875,1217,94287.04951586366,0.012907392969118643
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,44.625,1324,98135.50051651117,0.013491549877785957
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,46.375,1374,101983.95151715867,0.013472708005129869
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,48.125,1422,105832.40251780614,0.013436338646481645
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,49.875,1527,109680.85351845366,0.013922211133624013
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,51.625,1580,113529.30451910115,0.013917111592400949
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,53.375,1525,117377.75551974864,0.01299224025239962
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,55.125,1383,121226.20652039614,0.01140842429782138
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,56.875,1194,125074.65752104363,0.009546298376224706
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,58.625,993,128923.10852169115,0.007702265415303177
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,60.375,756,132771.55952233865,0.005693990510616876
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,62.125,516,136620.01052298612,0.0037768991381623685
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,63.875,308,140468.46152363362,0.0021926630124597716
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,65.625,234,144316.9125242811,0.0016214315834994727
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,67.375,376,148165.36352492863,0.002537705109040133
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,69.125,175,152013.8145255761,0.0011512111616050298
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,70.875,71,155862.2655262236,0.0004555303989730237
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,72.625,33,159710.7165268711,0.0002066235799176807
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,74.375,0,163559.16752751858,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,76.125,0,167407.61852816612,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,77.875,0,171256.0695288136,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,79.625,0,175104.5205294611,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,81.375,0,178952.9715301086,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,83.125,0,182801.42253075607,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,84.875,0,186649.8735314036,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,0.875,24,1924.225500323748,0.012472550642303636
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,2.625,72,5772.676500971245,0.012472550642303635
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,4.375,122,9621.127501618741,0.012680426486342029
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,6.125,167,13469.578502266239,0.01239830926943278
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,7.875,218,17318.029502913734,0.012588037222324966
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,9.625,289,21166.480503561233,0.01365366339252178
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,11.375,304,25014.931504208726,0.012152741651475337
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,13.125,396,28863.382504856225,0.013719805706533998
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,14.875,397,32711.83350550372,0.012136280894594469
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,16.625,451,36560.28450615122,0.012335790218594165
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,18.375,523,40408.73550679871,0.01294274600381905
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,20.125,533,44257.18650744621,0.012043241833963473
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,21.875,615,48105.63750809371,0.012784364408361226
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,23.625,707,51954.0885087412,0.013608168679180046
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,25.375,685,55802.539509388705,0.012275426997094812
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,27.125,747,59650.990510036194,0.01252284318521615
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,28.875,854,63499.4415106837,0.01344893718248397
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,30.625,830,67347.89251133119,0.012324067896561926
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,32.375,944,71196.34351197869,0.013259107890016476
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,34.125,945,75044.79451262619,0.012592479013864245
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,35.875,995,78893.24551327368,0.012611979562085485
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,37.625,1058,82741.69651392118,0.012786781569338415
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,39.375,1050,86590.14751456867,0.012126090902239645
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,41.125,1142,90438.59851521616,0.01262735180275776
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,42.875,1246,94287.04951586366,0.013214964371012185
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,44.625,1344,98135.50051651117,0.013695349724882422
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,46.375,1358,101983.95151715867,0.01331582057566693
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,48.125,1477,105832.40251780614,0.01395602825657763
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,49.875,1499,109680.85351845366,0.013666925009366336
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,51.625,1579,113529.30451910115,0.013908303293924746
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,53.375,1504,117377.75551974864,0.012813330714497724
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,55.125,1376,121226.20652039614,0.011350681007810715
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,56.875,1145,125074.65752104363,0.009154532362460041
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,58.625,968,128923.10852169115,0.007508351381685272
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,60.375,755,132771.55952233865,0.0056864587771372245
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,62.125,494,136620.01052298612,0.003615868554752345
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,63.875,299,140468.46152363362,0.002128591690667116
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,65.625,239,144316.9125242811,0.0016560775575058717
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,67.375,361,148165.36352492863,0.0024364668733071492
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,69.125,170,152013.8145255761,0.0011183194141306003
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,70.875,85,155862.2655262236,0.0005453532945451692
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,72.625,28,159710.7165268711,0.00017531697689985028
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,74.375,1,163559.16752751858,6.113995412893939e-06
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,76.125,0,167407.61852816612,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,77.875,0,171256.0695288136,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,79.625,0,175104.5205294611,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,81.375,0,178952.9715301086,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,83.125,0,182801.42253075607,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,84.875,0,186649.8735314036,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,0.875,28,1924.225500323748,0.014551309082687576
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,2.625,71,5772.676500971245,0.01229932077227164
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,4.375,120,9621.127501618741,0.012472550642303636
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,6.125,175,13469.578502266239,0.012992240252399619
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,7.875,224,17318.029502913734,0.012934496962388955
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,9.625,275,21166.480503561233,0.012992240252399619
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,11.375,298,25014.931504208726,0.011912884908354114
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,13.125,406,28863.382504856225,0.014066265446597987
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,14.875,399,32711.83350550372,0.012197420848723408
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,16.625,456,36560.28450615122,0.012472550642303635
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,18.375,526,40408.73550679871,0.013016987376689907
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,20.125,531,44257.18650744621,0.011998051433085561
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,21.875,630,48105.63750809371,0.013096178174418816
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,23.625,685,51954.0885087412,0.013184717885768504
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,25.375,689,55802.539509388705,0.012347108322625292
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,27.125,758,59650.990510036194,0.012707249175895372
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,28.875,876,63499.4415106837,0.01379539692254796
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,30.625,838,67347.89251133119,0.012442854093155294
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,32.375,933,71196.34351197869,0.013104605573501455
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,34.125,960,75044.79451262619,0.012792359633131932
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,35.875,1016,78893.24551327368,0.01287816204530538
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,37.625,1040,82741.69651392118,0.012569237081391259
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,39.375,1064,86590.14751456867,0.012287772114269508
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,41.125,1154,90438.59851521616,0.012760038511718436
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,42.875,1278,94287.04951586366,0.013554353504136094
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,44.625,1328,98135.50051651117,0.013532309847205251
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,46.375,1375,101983.95151715867,0.013482513469471302
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,48.125,1490,105832.40251780614,0.014078863982600318
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,49.875,1544,109680.85351845366,0.014077206280494746
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,51.625,1571,113529.30451910115,0.013837836906115121
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,53.375,1458,117377.75551974864,0.012421433631474523
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,55.125,1338,121226.20652039614,0.011037217433467106
