run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_hold,6000,36.5,540,45867.25274241098,0.011773105379400477
nvt300_hold,6000,37.5,533,47123.8898038469,0.011310611289064028
nvt300_hold,6000,38.5,578,48380.526865282816,0.011946955468456559
nvt300_hold,6000,39.5,547,49637.163926718735,0.011019968844464144
nvt300_hold,6000,40.5,573,50893.800988154646,0.011258738566871115
nvt300_hold,6000,41.5,607,52150.43804959057,0.011639403669491621
nvt300_hold,6000,42.5,583,53407.07511102648,0.010916156685008822
nvt300_hold,6000,43.5,656,54663.712172462394,0.012000648582561306
nvt300_hold,6000,44.5,619,55920.34923389832,0.011069315704930699
nvt300_hold,6000,45.5,651,57176.98629533423,0.01138569977503559
nvt300_hold,6000,46.5,702,58433.62335677015,0.01201363118822694
nvt300_hold,6000,47.5,704,59690.260418206075,0.011794218940704664
nvt300_hold,6000,48.5,734,60946.897479641986,0.012043270951489812
nvt300_hold,6000,49.5,767,62203.53454107791,0.012330489025402395
nvt300_hold,6000,50.5,760,63460.17160251382,0.011976015519786184
nvt300_hold,6000,51.5,787,64716.808663949734,0.012160673807118607
nvt300_hold,6000,52.5,844,65973.44572538565,0.012793025901862825
nvt300_hold,6000,53.5,863,67230.08278682157,0.01283651550357997
nvt300_hold,6000,54.5,875,68486.71984825749,0.012776199560129214
nvt300_hold,6000,55.5,900,69743.35690969341,0.012904454845288812
nvt300_hold,6000,56.5,948,70999.99397112933,0.013352113809833343
nvt300_hold,6000,57.5,913,72256.63103256524,0.012635518525469604
nvt300_hold,6000,58.5,854,73513.26809400116,0.011616950547049453
nvt300_hold,6000,59.5,724,74769.90515543707,0.009683040235170777
nvt300_hold,6000,60.5,706,76026.542216873,0.009286230563874223
nvt300_hold,6000,61.5,563,77283.1792783089,0.007284896988677811
nvt300_hold,6000,62.5,454,78539.81633974482,0.00578050753309764
nvt300_hold,6000,63.5,294,79796.45340118074,0.003684374273150963
nvt300_hold,6000,64.5,283,81053.09046261666,0.0034915386740315027
nvt300_hold,6000,65.5,230,82309.72752405258,0.002794323428330987
nvt300_hold,6000,66.5,177,83566.3645854885,0.002118077062200412
nvt300_hold,6000,67.5,311,84823.00164692441,0.0036664583186355147
nvt300_hold,6000,68.5,122,86079.63870836033,0.0014172921939570242
nvt300_hold,6000,69.5,58,87336.27576979625,0.0006640997625417215
nvt300_hold,6000,70.5,21,88592.91283123216,0.00023703927694537606
nvt300_hold,6000,71.5,19,89849.54989266809,0.00021146460970251828
nvt300_hold,6000,72.5,12,91106.18695410399,0.00013171443566225823
nvt300_hold,6000,73.5,2,92362.82401553993,2.1653733753999364e-05
nvt300_hold,6000,74.5,0,93619.46107697583,0.0
nvt300_hold,6000,75.5,0,94876.09813841175,0.0
nvt300_hold,6000,76.5,0,96132.73519984767,0.0
nvt300_hold,6000,77.5,0,97389.37226128358,0.0
nvt300_hold,6000,78.5,0,98646.0093227195,0.0
nvt300_hold,6000,79.5,0,99902.64638415542,0.0
nvt300_hold,7000,0.5,10,628.3185307179587,0.015915494309189534
nvt300_hold,7000,1.5,25,1884.9555921538758,0.013262911924324612
nvt300_hold,7000,2.5,45,3141.592653589793,0.014323944878270581
nvt300_hold,7000,3.5,51,4398.22971502571,0.011595574425266661
nvt300_hold,7000,4.5,58,5654.8667764616275,0.010256651888144367
nvt300_hold,7000,5.5,84,6911.503837897544,0.012153650199744737
nvt300_hold,7000,6.5,79,8168.140899333463,0.009671723464815178
nvt300_hold,7000,7.5,116,9424.77796076938,0.01230798226577324
nvt300_hold,7000,8.5,113,10681.415022205298,0.010579122687873043
nvt300_hold,7000,9.5,132,11938.052083641212,0.011057080256910625
nvt300_hold,7000,10.5,176,13194.689145077133,0.013338699992463609
nvt300_hold,7000,11.5,170,14451.326206513048,0.011763626228531396
nvt300_hold,7000,12.5,196,15707.963267948966,0.012477747538404594
nvt300_hold,7000,13.5,183,16964.60032938488,0.010787168365117353
nvt300_hold,7000,14.5,216,18221.2373908208,0.01185429920960324
nvt300_hold,7000,15.5,223,19477.874452256718,0.011448887841771825
nvt300_hold,7000,16.5,221,20734.511513692636,0.010658558310093597
nvt300_hold,7000,17.5,265,21991.14857512855,0.012050302834100649
nvt300_hold,7000,18.5,251,23247.78563656447,0.010796727220558305
nvt300_hold,7000,19.5,303,24504.422698000384,0.012365114809447254
nvt300_hold,7000,20.5,317,25761.059759436303,0.012305394380519714
nvt300_hold,7000,21.5,327,27017.69682087222,0.012103178230476692
nvt300_hold,7000,22.5,306,28274.33388230814,0.010822536130248884
nvt300_hold,7000,23.5,375,29530.970943744058,0.012698532693502287
nvt300_hold,7000,24.5,336,30787.60800517997,0.010913481812015681
nvt300_hold,7000,25.5,382,32044.245066615887,0.011921017306098828
nvt300_hold,7000,26.5,377,33300.88212805181,0.011321021423706517
nvt300_hold,7000,27.5,402,34557.51918948773,0.01163277947689853
nvt300_hold,7000,28.5,446,35814.15625092364,0.012453176248944793
nvt300_hold,7000,29.5,452,37070.79331235956,0.012192887165684186
nvt300_hold,7000,30.5,393,38327.430373795476,0.010253752891002438
nvt300_hold,7000,31.5,478,39584.067435231394,0.012075565523480313
nvt300_hold,7000,32.5,473,40840.704496667306,0.011581582781917924
nvt300_hold,7000,33.5,496,42097.341558103224,0.011782216682623895
nvt300_hold,7000,34.5,509,43353.97861953914,0.011740560294749961
nvt300_hold,7000,35.5,526,44610.61568097506,0.01179091550230098
nvt300_hold,7000,36.5,523,45867.25274241098,0.011402470580419351
nvt300_hold,7000,37.5,565,47123.8898038469,0.011989672379589448
nvt300_hold,7000,38.5,554,48380.526865282816,0.011450888113364937
nvt300_hold,7000,39.5,560,49637.163926718735,0.01128186938372929
nvt300_hold,7000,40.5,593,50893.800988154646,0.011651713734999252
nvt300_hold,7000,41.5,585,52150.43804959057,0.011217547193826357
nvt300_hold,7000,42.5,610,53407.07511102648,0.01142170768071249
nvt300_hold,7000,43.5,613,54663.712172462394,0.011214020702911708
nvt300_hold,7000,44.5,651,55920.34923389832,0.011641558196946502
nvt300_hold,7000,45.5,691,57176.98629533423,0.012085281942472494
nvt300_hold,7000,46.5,694,58433.62335677015,0.011876723710298426
nvt300_hold,7000,47.5,703,59690.260418206075,0.011777465788800253
nvt300_hold,7000,48.5,720,60946.897479641986,0.01181356278620254
nvt300_hold,7000,49.5,766,62203.53454107791,0.012314412768524427
nvt300_hold,7000,50.5,807,63460.17160251382,0.012716637532194014
nvt300_hold,7000,51.5,774,64716.808663949734,0.011959798636225923
nvt300_hold,7000,52.5,848,65973.44572538565,0.012853656356374024
nvt300_hold,7000,53.5,873,67230.08278682157,0.012985258441049032
nvt300_hold,7000,54.5,900,68486.71984825749,0.013141233833275763
nvt300_hold,7000,55.5,897,69743.35690969341,0.012861439995804516
nvt300_hold,7000,56.5,898,70999.99397112933,0.012647888397922302
nvt300_hold,7000,57.5,916,72256.63103256524,0.012677037206276186
nvt300_hold,7000,58.5,870,73513.26809400116,0.011834598332474269
nvt300_hold,7000,59.5,722,74769.90515543707,0.009656291505239365
nvt300_hold,7000,60.5,665,76026.542216873,0.008746945219513256
nvt300_hold,7000,61.5,547,77283.1792783089,0.007077866168395672
nvt300_hold,7000,62.5,422,78539.81633974482,0.005373070878782387
nvt300_hold,7000,63.5,329,79796.45340118074,0.004122990258049887
nvt300_hold,7000,64.5,244,81053.09046261666,0.0030103725670094935
nvt300_hold,7000,65.5,222,82309.72752405258,0.002697129569954257
nvt300_hold,7000,66.5,168,83566.3645854885,0.0020103782285292044
nvt300_hold,7000,67.5,317,84823.00164692441,0.0037371938488985797
nvt300_hold,7000,68.5,119,86079.63870836033,0.0013824407465646384
nvt300_hold,7000,69.5,57,87336.27576979625,0.0006526497666358298
nvt300_hold,7000,70.5,32,88592.91283123216,0.0003612027077262873
nvt300_hold,7000,71.5,14,89849.54989266809,0.00015581602820185556
nvt300_hold,7000,72.5,14,91106.18695410399,0.00015366684160596794
nvt300_hold,7000,73.5,2,92362.82401553993,2.1653733753999364e-05
nvt300_hold,7000,74.5,0,93619.46107697583,0.0
nvt300_hold,7000,75.5,0,94876.09813841175,0.0
nvt300_hold,7000,76.5,0,96132.73519984767,0.0
nvt300_hold,7000,77.5,0,97389.37226128358,0.0
nvt300_hold,7000,78.5,0,98646.0093227195,0.0
nvt300_hold,7000,79.5,0,99902.64638415542,0.0
nvt300_hold,8000,0.5,10,628.3185307179587,0.015915494309189534
nvt300_hold,8000,1.5,28,1884.9555921538758,0.014854461355243565
nvt300_hold,8000,2.5,33,3141.592653589793,0.010504226244065093
nvt300_hold,8000,3.5,55,4398.22971502571,0.012505031242934636
nvt300_hold,8000,4.5,65,5654.8667764616275,0.011494523667747997
nvt300_hold,8000,5.5,80,6911.503837897544,0.011574904952137845
nvt300_hold,8000,6.5,84,8168.140899333463,0.010283857861322467
nvt300_hold,8000,7.5,112,9424.77796076938,0.011883569084194853
nvt300_hold,8000,8.5,114,10681.415022205298,0.01067274324263298
nvt300_hold,8000,9.5,146,11938.052083641212,0.012229800890219328
nvt300_hold,8000,10.5,165,13194.689145077133,0.012505031242934632
nvt300_hold,8000,11.5,175,14451.326206513048,0.012109615235252906
nvt300_hold,8000,12.5,193,15707.963267948966,0.01228676160669432
nvt300_hold,8000,13.5,191,16964.60032938488,0.011258738566871117
nvt300_hold,8000,14.5,221,18221.2373908208,0.012128704283899611
nvt300_hold,8000,15.5,206,19477.874452256718,0.010576102669977562
nvt300_hold,8000,16.5,238,20734.511513692636,0.011478447410870026
nvt300_hold,8000,17.5,248,21991.14857512855,0.01127726453908287
nvt300_hold,8000,18.5,261,23247.78563656447,0.011226875715401267
nvt300_hold,8000,19.5,301,24504.422698000384,0.012283496889912949
nvt300_hold,8000,20.5,315,25761.059759436303,0.012227757822913911
nvt300_hold,8000,21.5,327,27017.69682087222,0.012103178230476692
nvt300_hold,8000,22.5,326,28274.33388230814,0.011529891432879528
nvt300_hold,8000,23.5,372,29530.970943744058,0.012596944431954268
nvt300_hold,8000,24.5,319,30787.60800517997,0.010361311601288697
nvt300_hold,8000,25.5,391,32044.245066615887,0.012201878970378643
nvt300_hold,8000,26.5,381,33300.88212805181,0.01144113836188908
nvt300_hold,8000,27.5,423,34557.51918948773,0.012240461986885767
nvt300_hold,8000,28.5,426,35814.15625092364,0.011894737852131127
nvt300_hold,8000,29.5,436,37070.79331235956,0.011761280540350232
nvt300_hold,8000,30.5,429,38327.430373795476,0.011193027964987393
nvt300_hold,8000,31.5,484,39584.067435231394,0.01222714165975831
nvt300_hold,8000,32.5,468,40840.704496667306,0.011459155902616466
nvt300_hold,8000,33.5,518,42097.341558103224,0.012304815003224149
nvt300_hold,8000,34.5,492,43353.97861953914,0.01134843942046558
nvt300_hold,8000,35.5,515,44610.61568097506,0.01154433742145438
nvt300_hold,8000,36.5,569,45867.25274241098,0.01240536474236828
nvt300_hold,8000,37.5,524,47123.8898038469,0.011119625357353754
nvt300_hold,8000,38.5,569,48380.526865282816,0.0117609302102972
nvt300_hold,8000,39.5,565,49637.163926718735,0.011382600360369729
nvt300_hold,8000,40.5,582,50893.800988154646,0.011435577392528777
nvt300_hold,8000,41.5,578,52150.43804959057,0.01108332013338741
nvt300_hold,8000,42.5,619,53407.07511102648,0.011590224679280378
nvt300_hold,8000,43.5,643,54663.712172462394,0.01176283085150445
nvt300_hold,8000,44.5,633,55920.34923389832,0.011319671795187612
nvt300_hold,8000,45.5,668,57176.98629533423,0.011683022196196274
nvt300_hold,8000,46.5,691,58433.62335677015,0.011825383406075234
nvt300_hold,8000,47.5,746,59690.260418206075,0.012497851320689885
nvt300_hold,8000,48.5,711,60946.897479641986,0.01166589325137501
nvt300_hold,8000,49.5,771,62203.53454107791,0.012394794052914273
nvt300_hold,8000,50.5,822,63460.17160251382,0.012953006259558215
nvt300_hold,8000,51.5,764,64716.808663949734,0.011805279274000782
nvt300_hold,8000,52.5,851,65973.44572538565,0.012899129197257423
nvt300_hold,8000,53.5,888,67230.08278682157,0.013208372847252623
nvt300_hold,8000,54.5,923,68486.71984825749,0.013477065364570587
nvt300_hold,8000,55.5,871,69743.35690969341,0.012488644633607283
nvt300_hold,8000,56.5,917,70999.99397112933,0.012915494054448497
nvt300_hold,8000,57.5,887,72256.63103256524,0.012275689958479231
nvt300_hold,8000,58.5,834,73513.26809400116,0.011344890815268436
nvt300_hold,8000,59.5,740,74769.90515543707,0.009897030074622065
nvt300_hold,8000,60.5,648,76026.542216873,0.008523339101119683
nvt300_hold,8000,61.5,536,77283.1792783089,0.0069355324794517
nvt300_hold,8000,62.5,418,78539.81633974482,0.00532214129699298
nvt300_hold,8000,63.5,297,79796.45340118074,0.0037219699289994424
nvt300_hold,8000,64.5,243,81053.09046261666,0.0029980349745217494
nvt300_hold,8000,65.5,221,82309.72752405258,0.0026849803376571657
nvt300_hold,8000,66.5,165,83566.3645854885,0.0019744786173054685
nvt300_hold,8000,67.5,306,84823.00164692441,0.003607512043416294
nvt300_hold,8000,68.5,130,86079.63870836033,0.0015102293870033865
nvt300_hold,8000,69.5,56,87336.27576979625,0.000641199770729938
nvt300_hold,8000,70.5,39,88592.91283123216,0.0004402158000414127
nvt300_hold,8000,71.5,12,89849.54989266809,0.0001335565956015905
nvt300_hold,8000,72.5,11,91106.18695410399,0.00012073823269040337
nvt300_hold,8000,73.5,1,92362.82401553993,1.0826866876999682e-05
nvt300_hold,8000,74.5,0,93619.46107697583,0.0
nvt300_hold,8000,75.5,0,94876.09813841175,0.0
nvt300_hold,8000,76.5,0,96132.73519984767,0.0
nvt300_hold,8000,77.5,0,97389.37226128358,0.0
nvt300_hold,8000,78.5,0,98646.0093227195,0.0
nvt300_hold,8000,79.5,0,99902.64638415542,0.0
nvt300_hold,9000,0.5,13,628.3185307179587,0.020690142601946394
nvt300_hold,9000,1.5,21,1884.9555921538758,0.011140846016432674
nvt300_hold,9000,2.5,37,3141.592653589793,0.011777465788800257
nvt300_hold,9000,3.5,55,4398.22971502571,0.012505031242934636
nvt300_hold,9000,4.5,58,5654.8667764616275,0.010256651888144367
nvt300_hold,9000,5.5,86,6911.503837897544,0.012443022823548183
nvt300_hold,9000,6.5,94,8168.140899333463,0.011508126654337047
nvt300_hold,9000,7.5,114,9424.77796076938,0.012095775674984046
nvt300_hold,9000,8.5,112,10681.415022205298,0.010485502133113105
nvt300_hold,9000,9.5,150,11938.052083641212,0.012564863928307529
nvt300_hold,9000,10.5,158,13194.689145077133,0.011974514765961649
nvt300_hold,9000,11.5,169,14451.326206513048,0.011694428427187093
nvt300_hold,9000,12.5,201,15707.963267948966,0.012796057424588385
nvt300_hold,9000,13.5,177,16964.60032938488,0.01043349071380203
nvt300_hold,9000,14.5,234,18221.2373908208,0.012842157477070177
nvt300_hold,9000,15.5,217,19477.874452256718,0.011140846016432674
nvt300_hold,9000,16.5,235,20734.511513692636,0.011333761098968304
nvt300_hold,9000,17.5,246,21991.14857512855,0.011186318857316073
nvt300_hold,9000,18.5,258,23247.78563656447,0.011097831166948378
nvt300_hold,9000,19.5,314,24504.422698000384,0.012814013366885934
nvt300_hold,9000,20.5,297,25761.059759436303,0.011529028804461687
nvt300_hold,9000,21.5,333,27017.69682087222,0.012325254895256082
nvt300_hold,9000,22.5,340,28274.33388230814,0.01202504014472098
nvt300_hold,9000,23.5,365,29530.970943744058,0.012359905155008892
nvt300_hold,9000,24.5,337,30787.60800517997,0.01094596241264668
nvt300_hold,9000,25.5,388,32044.245066615887,0.012108258415618705
nvt300_hold,9000,26.5,374,33300.88212805181,0.011230933720069594
nvt300_hold,9000,27.5,425,34557.51918948773,0.012298336511646456
nvt300_hold,9000,28.5,441,35814.15625092364,0.012313566649741377
nvt300_hold,9000,29.5,430,37070.79331235956,0.01159942805585
nvt300_hold,9000,30.5,431,38327.430373795476,0.011245209913542114
nvt300_hold,9000,31.5,477,39584.067435231394,0.012050302834100647
nvt300_hold,9000,32.5,462,40840.704496667306,0.011312243647454716
nvt300_hold,9000,33.5,515,42097.341558103224,0.012233551595869568
nvt300_hold,9000,34.5,504,43353.97861953914,0.011625230625842791
nvt300_hold,9000,35.5,519,44610.61568097506,0.011634002178125871
nvt300_hold,9000,36.5,578,45867.25274241098,0.012601583165358289
nvt300_hold,9000,37.5,522,47123.8898038469,0.011077184039195916
nvt300_hold,9000,38.5,579,48380.526865282816,0.011967624941585377
nvt300_hold,9000,39.5,548,49637.163926718735,0.011040115039792233
nvt300_hold,9000,40.5,591,50893.800988154646,0.011612416218186438
nvt300_hold,9000,41.5,596,52150.43804959057,0.01142847543165899
nvt300_hold,9000,42.5,592,53407.07511102648,0.01108467368357671
nvt300_hold,9000,43.5,655,54663.712172462394,0.011982354910941547
nvt300_hold,9000,44.5,661,55920.34923389832,0.01182038397570144
nvt300_hold,9000,45.5,666,57176.98629533423,0.011648043087824429
nvt300_hold,9000,46.5,688,58433.62335677015,0.011774043101852044
nvt300_hold,9000,47.5,714,59690.260418206075,0.011961750459748765
nvt300_hold,9000,48.5,771,60946.897479641986,0.012650356816891887
nvt300_hold,9000,49.5,753,62203.53454107791,0.012105421429110827
nvt300_hold,9000,50.5,814,63460.17160251382,0.012826942938297307
nvt300_hold,9000,51.5,817,64716.808663949734,0.01262423189379403
nvt300_hold,9000,52.5,854,65973.44572538565,0.012944602038140822
nvt300_hold,9000,53.5,893,67230.08278682157,0.013282744315987154
nvt300_hold,9000,54.5,913,68486.71984825749,0.013331051655311968
nvt300_hold,9000,55.5,868,69743.35690969341,0.012445629784122987
nvt300_hold,9000,56.5,896,70999.99397112933,0.01261971938144586
nvt300_hold,9000,57.5,910,72256.63103256524,0.012593999844663022
nvt300_hold,9000,58.5,795,73513.26809400116,0.010814374338295452
nvt300_hold,9000,59.5,730,74769.90515543707,0.009763286424965009
nvt300_hold,9000,60.5,622,76026.542216873,0.008181353272988339
nvt300_hold,9000,61.5,517,77283.1792783089,0.006689683380366658
nvt300_hold,9000,62.5,401,78539.81633974482,0.005105690574388003
nvt300_hold,9000,63.5,291,79796.45340118074,0.003646778617302484
nvt300_hold,9000,64.5,238,81053.09046261666,0.0029363470120830305
nvt300_hold,9000,65.5,218,82309.72752405258,0.002648532640765892
nvt300_hold,9000,66.5,170,83566.3645854885,0.0020343113026783616
nvt300_hold,9000,67.5,285,84823.00164692441,0.003359937687495568
nvt300_hold,9000,68.5,145,86079.63870836033,0.0016844866239653156
nvt300_hold,9000,69.5,72,87336.27576979625,0.000824399705224206
nvt300_hold,9000,70.5,23,88592.91283123216,0.00025961444617826905
nvt300_hold,9000,71.5,11,89849.54989266809,0.00012242687930145795
nvt300_hold,9000,72.5,11,91106.18695410399,0.00012073823269040337
nvt300_hold,9000,73.5,1,92362.82401553993,1.0826866876999682e-05
nvt300_hold,9000,74.5,0,93619.46107697583,0.0
nvt300_hold,9000,75.5,0,94876.09813841175,0.0
nvt300_hold,9000,76.5,0,96132.73519984767,0.0
nvt300_hold,9000,77.5,0,97389.37226128358,0.0
nvt300_hold,9000,78.5,0,98646.0093227195,0.0
nvt300_hold,9000,79.5,0,99902.64638415542,0.0
nvt300_hold,10000,0.5,11,628.3185307179587,0.01750704374010849
nvt300_hold,10000,1.5,23,1884.9555921538758,0.012201878970378643
nvt300_hold,10000,2.5,41,3141.592653589793,0.013050705333535419
nvt300_hold,10000,3.5,50,4398.22971502571,0.011368210220849669
nvt300_hold,10000,4.5,72,5654.8667764616275,0.012732395447351627
nvt300_hold,10000,5.5,68,6911.503837897544,0.009838669209317167
nvt300_hold,10000,6.5,98,8168.140899333463,0.01199783417154288
nvt300_hold,10000,7.5,115,9424.77796076938,0.012201878970378643
nvt300_hold,10000,8.5,128,10681.415022205298,0.011983431009272119
nvt300_hold,10000,9.5,134,11938.052083641212,0.011224611775954725
nvt300_hold,10000,10.5,168,13194.689145077133,0.012732395447351625
nvt300_hold,10000,11.5,177,14451.326206513048,0.012248010837941511
nvt300_hold,10000,12.5,176,15707.963267948966,0.011204507993669432
nvt300_hold,10000,13.5,205,16964.60032938488,0.012083986419940204
nvt300_hold,10000,14.5,211,18221.2373908208,0.011579894135306868
nvt300_hold,10000,15.5,218,19477.874452256718,0.011192186320655866
nvt300_hold,10000,16.5,250,20734.511513692636,0.012057192658476918
nvt300_hold,10000,17.5,237,21991.14857512855,0.010777063289365485
nvt300_hold,10000,18.5,268,23247.78563656447,0.011527979661791338
nvt300_hold,10000,19.5,314,24504.422698000384,0.012814013366885934
nvt300_hold,10000,20.5,304,25761.059759436303,0.011800756756081996
nvt300_hold,10000,21.5,318,27017.69682087222,0.011770063233307608
nvt300_hold,10000,22.5,352,28274.33388230814,0.012449453326299369
nvt300_hold,10000,23.5,345,29530.970943744058,0.011682650078022104
nvt300_hold,10000,24.5,377,30787.60800517997,0.012245186437886644
nvt300_hold,10000,25.5,364,32044.245066615887,0.011359293977539198
nvt300_hold,10000,26.5,399,33300.88212805181,0.01198166458371061
nvt300_hold,10000,27.5,422,34557.51918948773,0.012211524724505422
nvt300_hold,10000,28.5,424,35814.15625092364,0.011838894012449759
nvt300_hold,10000,29.5,442,37070.79331235956,0.011923133024850464
nvt300_hold,10000,30.5,439,38327.430373795476,0.011453937707760993
nvt300_hold,10000,31.5,465,39584.067435231394,0.011747150561544656
nvt300_hold,10000,32.5,452,40840.704496667306,0.0110673898888518
nvt300_hold,10000,33.5,544,42097.341558103224,0.012922431200297175
nvt300_hold,10000,34.5,502,43353.97861953914,0.011579098758279923
nvt300_hold,10000,35.5,492,44610.61568097506,0.011028765070593312
nvt300_hold,10000,36.5,603,45867.25274241098,0.013146634340330534
nvt300_hold,10000,37.5,518,47123.8898038469,0.010992301402880237
nvt300_hold,10000,38.5,596,48380.526865282816,0.012319005984775274
nvt300_hold,10000,39.5,535,49637.163926718735,0.010778214500527088
nvt300_hold,10000,40.5,612,50893.800988154646,0.012025040144720982
nvt300_hold,10000,41.5,571,52150.43804959057,0.010949093072948462
nvt300_hold,10000,42.5,599,53407.07511102648,0.011215742460240624
nvt300_hold,10000,43.5,661,54663.712172462394,0.012092116940660095
nvt300_hold,10000,44.5,657,55920.34923389832,0.011748853664199465
nvt300_hold,10000,45.5,684,57176.98629533423,0.011962855063171036
nvt300_hold,10000,46.5,689,58433.62335677015,0.011791156536593107
nvt300_hold,10000,47.5,746,59690.260418206075,0.012497851320689885
nvt300_hold,10000,48.5,736,60946.897479641986,0.012076086403673709
nvt300_hold,10000,49.5,765,62203.53454107791,0.012298336511646456
nvt300_hold,10000,50.5,814,63460.17160251382,0.012826942938297307
nvt300_hold,10000,51.5,843,64716.808663949734,0.013025982235579396
nvt300_hold,10000,52.5,869,65973.44572538565,0.013171966242557814
nvt300_hold,10000,53.5,891,67230.08278682157,0.013252995728493342
nvt300_hold,10000,54.5,894,68486.71984825749,0.01305362560772059
nvt300_hold,10000,55.5,911,69743.35690969341,0.013062175960064563
nvt300_hold,10000,56.5,892,70999.99397112933,0.012563381348492978
nvt300_hold,10000,57.5,857,72256.63103256524,0.011860503150413418
nvt300_hold,10000,58.5,815,73513.26809400116,0.01108643407007647
nvt300_hold,10000,59.5,702,74769.90515543707,0.009388804205925257
nvt300_hold,10000,60.5,581,76026.542216873,0.007642067928627371
nvt300_hold,10000,61.5,498,77283.1792783089,0.006443834281281617
nvt300_hold,10000,62.5,394,78539.81633974482,0.0050165638062565415
nvt300_hold,10000,63.5,303,79796.45340118074,0.003797161240696401
nvt300_hold,10000,64.5,247,81053.09046261666,0.0030473853444727248
nvt300_hold,10000,65.5,203,82309.72752405258,0.0024662941563095234
nvt300_hold,10000,66.5,159,83566.3645854885,0.001902679394857997
nvt300_hold,10000,67.5,294,84823.00164692441,0.003466040982890165
nvt300_hold,10000,68.5,131,86079.63870836033,0.0015218465361341816
nvt300_hold,10000,69.5,74,87336.27576979625,0.0008472996970359895
nvt300_hold,10000,70.5,23,88592.91283123216,0.00025961444617826905
nvt300_hold,10000,71.5,11,89849.54989266809,0.00012242687930145795
nvt300_hold,10000,72.5,12,91106.18695410399,0.00013171443566225823
nvt300_hold,10000,73.5,1,92362.82401553993,1.0826866876999682e-05
nvt300_hold,10000,74.5,0,93619.46107697583,0.0
nvt300_hold,10000,75.5,0,94876.09813841175,0.0
nvt300_hold,10000,76.5,0,96132.73519984767,0.0
nvt300_hold,10000,77.5,0,97389.37226128358,0.0
nvt300_hold,10000,78.5,0,98646.0093227195,0.0
nvt300_hold,10000,79.5,0,99902.64638415542,0.0
