LAMMPS (10 Dec 2025)
Reading data file ...
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  37 atoms
  reading velocities ...
  37 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  3 = max angles/atom
  scanning dihedrals ...
  12 = max dihedrals/atom
  scanning impropers ...
  2 = max impropers/atom
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  42 bonds
  reading angles ...
  64 angles
  reading dihedrals ...
  97 dihedrals
  reading impropers ...
  17 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0.5     
  special bond factors coul:  0        0        0.5     
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
    17 = max # of 1-4 neighbors
    17 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.008 seconds
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.25
Per MPI rank memory allocation (min/avg/max) = 12.55 | 12.55 | 12.55 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
   1526000   330.6053       44.405681      35.476978      79.882659      8.9246331      9.2188163      0              8.629334       17.632898      1037.1718    
   1526100   302.2315       47.832186      32.432209      80.264395      12.338482      11.736801      0              7.9321718      15.824731     -4460.7198    
   1526200   340.69273      43.82448       36.559451      80.383931      11.565337      9.3387892      0              7.3375592      15.582794     -3463.9879    
   1526300   343.29801      43.394685      36.839022      80.233707      6.0685002      11.760945      0              8.9991202      16.56612      -383.10987    
   1526400   324.73723      45.153942      34.84728       80.001222      8.5161761      14.634214      0              5.5408192      16.462733      2306.1385    
   1526500   354.95282      41.369327      38.08969       79.459016      9.377408       8.0516204      0              6.9973339      16.942964      1049.1035    
   1526600   333.93029      42.809707      35.83378       78.643487      9.4997138      11.841119      0              6.1017016      15.367173     -713.03855    
   1526700   334.73511      41.578569      35.920144      77.498713      10.204865      11.248316      0              4.6255649      15.499823      578.48819    
   1526800   293.84701      44.372382      31.532476      75.904858      11.516398      10.746803      0              5.0405953      17.068586      3191.2461    
   1526900   339.13348      37.543368      36.39213       73.935498      11.857388      5.607377       0              3.8871127      16.191491     -96.613403    
   1527000   320.32735      36.974436      34.37406       71.348495      7.2975982      10.526662      0              3.1851491      15.965026      447.75713    
   1527100   300.96453      36.507074      32.296252      68.803326      8.7265733      5.9138552      0              4.4547801      17.411866      4278.5655    
   1527200   295.07874      34.741753      31.664652      66.406405      8.2567997      4.7763082      0              2.9836802      18.724965      2326.1857    
   1527300   252.29833      37.706093      27.073923      64.780016      9.3038417      6.9899226      0              4.3494519      17.062877     -1386.9289    
   1527400   239.76857      38.061532      25.729364      63.790897      9.0149124      9.4630707      0              2.8863264      16.697223      39.899943    
   1527500   214.48623      40.561658      23.016338      63.577996      12.080569      8.4116573      0              4.0609284      16.008503     -2641.277     
   1527600   235.68546      38.825116      25.291209      64.116325      11.052218      6.3984152      0              3.6392911      17.735192     -2791.8394    
   1527700   231.91424      40.449608      24.886522      65.336131      11.053024      7.2905015      0              4.4050148      17.701068      532.3967     
   1527800   214.24912      44.227626      22.990894      67.218519      13.390118      10.788425      0              4.0020497      16.047033     -2470.4462    
   1527900   261.56699      41.476388      28.068534      69.544922      10.354263      8.6613033      0              4.531196       17.929626      836.51382    
   1528000   246.15529      44.946331      26.414718      71.361048      9.9707608      9.5144279      0              7.1338623      18.32728       502.77525    
   1528100   253.76267      45.45344       27.23106       72.6845        12.551545      9.5228975      0              4.5249982      18.853999      618.78476    
   1528200   277.84121      43.685399      29.814907      73.500306      9.8114033      11.141145      0              5.6913447      17.041506     -726.64155    
   1528300   246.35409      47.803168      26.436051      74.23922       12.279634      11.990808      0              5.0052702      18.527456      543.97165    
   1528400   294.4301       43.504569      31.595048      75.099617      11.592902      9.8624687      0              3.2171714      18.832027      640.59675    
   1528500   293.51768      44.65145       31.497136      76.148586      10.985284      9.5644791      0              5.1925945      18.909093      1370.2953    
   1528600   277.38946      47.751605      29.76643       77.518035      12.148106      12.371925      0              3.7942263      19.437348      2397.0911    
   1528700   280.43979      48.816662      30.093759      78.910421      15.833923      10.757149      0              4.1810347      18.044555     -3772.9423    
   1528800   351.20594      42.643802      37.687615      80.331417      12.053944      9.2838527      0              3.0613607      18.244644      472.76973    
   1528900   327.58373      46.501986      35.152736      81.654721      11.173915      12.44658       0              5.1403459      17.741145     -657.25144    
   1529000   338.33051      46.561101      36.305964      82.867064      12.67992       13.817101      0              2.9966435      17.067437     -3655.7164    
   1529100   376.33526      43.360134      40.384221      83.744355      13.794176      9.7929736      0              4.2160425      15.556942     -3084.0029    
   1529200   336.252        48.029561      36.082921      84.112481      11.26512       16.025261      0              4.5624862      16.176694     -1241.688     
   1529300   329.20525      48.818155      35.326739      84.144894      12.113899      16.014949      0              4.1590759      16.530231      277.72219    
   1529400   316.05662      49.66109       33.915771      83.576862      10.306844      18.50272       0              4.6642748      16.187251     -1643.9997    
   1529500   290.11438      51.202058      31.131931      82.333989      16.94824       12.179828      0              5.7624961      16.311493     -36.984085    
   1529600   334.65893      44.473219      35.911969      80.385189      13.316952      12.518505      0              3.4520663      15.185696     -2923.4053    
   1529700   322.24593      43.203094      34.579941      77.783035      11.723443      11.443938      0              3.5932924      16.44242      -1796.5155    
   1529800   268.87232      46.202794      28.852464      75.055258      9.5581261      13.049922      0              5.8376948      17.757052      3142.4999    
   1529900   315.46813      38.989335      33.852621      72.841956      9.9733908      7.5662249      0              3.6848393      17.76488       1723.4388    
   1530000   251.06916      44.253758      26.942021      71.195779      11.951028      9.0945256      0              4.1048825      19.103322      1997.1197    
   1530100   244.64723      44.016327      26.252889      70.269216      11.209854      9.1719827      0              6.0956606      17.53883       895.00001    
